12.22911915	1.001
10.86083984	1
14.51570129	1
12.90240479	1
13.69131888	0.999
13.30986023	1
8.546051025	1
25.27412415	1
28.74455562	1.001
31.05937969	0.999
26.05957031	1
25.24775696	1
21.57190344	1.001
18.95473049	0.999
23.85720054	1.001
26.05086165	0.999
25.53036499	1
17.16003418	1
20.89178217	1.001
21.70015169	0.999
25.18896484	1
19.63130188	1
21.62742615	1
25.27723694	1
25.80070496	1
25.22959219	1.001
36.69697571	1
37.98216552	0.999
45.53125	1
43.640625	1
27.95147967	1.001
22.14714715	0.999
35.36029053	1
23.65921021	1
15.41792297	1
23.51417542	1
27.03758339	1.001
19.89092364	0.999
18.93730049	1.001
21.15127823	0.999
19.47789001	1
26.27380554	1.001
27.90366661	0.999
23.78503759	1.001
26.73516846	1
24.98729809	0.999
25.86351013	1
21.61296082	1
29.44520569	1
28.88476563	1
30.45001001	1.002
33.59844689	0.998
41.58155687	1.001
42.347229	1
43.61288779	0.999
31.51087804	1.001
26.34865135	1.001
51.6453954	0.999
44.98248248	0.999
44.75	1
43.4375	1
28.09375	1
39.546875	1
51.734375	1
46.39110889	1.001
41.69313049	1
22.8978979	0.999
42.97265235	1.001
48.34522022	0.999
46.94624329	1
36.71875	1
20.79170829	1.001
50.9375	1
50.19081582	0.999
45.375	1
40.99398804	1
24.28821179	1.001
49.73723724	0.999
49.85639361	1.001
45.33176976	0.999
45.52349854	1
20.9375	1
44.453125	1
45.171875	1
49.15625	1
43.67507493	1.001
20.8125	1
48.98648649	0.999
50.6875	1
45.109375	1
40.50386047	1
30.375	1
47.09375	1
50.29110718	1
31.16517639	1
26.48922729	1
26.78977966	1
29.78355408	1
31.20772965	1.001
34.60778894	0.999
29.72773743	1
20.56848145	1
14.07588993	1.001
24.40373723	0.999
29.78738403	1
31.78898621	1
28.52571106	1
45.27760315	1
33.86471558	1
36.4473114	1
31.78718254	1.001
25.41905212	1
43.60610611	0.999
33.71533203	1
44.87731934	1
36.5984266	1.001
26.0606842	1
45.67067067	0.999
51.765625	1
44.72508083	1.001
45.69775158	0.999
33.93032837	1
32.828125	1
54.625	1
47.13960266	1
40.50230408	1
31.44729614	1
34.59375	1
52.25	1
49.85360718	1
37.74403381	1
30.015625	1
38.765625	1
56.390625	1
43.93251038	1
47.50091553	1
35.93579102	1
30.5	1
54.328125	1
49.3583374	1
40.99533081	1
29.97184753	1
32.09290709	1.001
50.60478875	0.999
43.00756836	1
39.28199768	1
28.12854004	1
39.0625	1
55.84375	1
49.26694094	1.001
45.12689875	0.999
30.03569031	1
29.125	1
57.109375	1
45.31767273	1
45.59535217	1
26.83927917	1
36.40625	1
54.546875	1
43.3228302	1
46.68168136	1.001
29.28085327	1
33.78378378	0.999
55.09375	1
48.22494507	1
44.01779175	1
38.47062683	1
28.4375	1
54	1
50.53834534	1
44.27775574	1
35.62368774	1
26.15625	1
54.265625	1
39.13638306	1
37.93995006	1.001
20.07251697	0.999
35.796875	1
44.97216346	1.001
27.68605703	0.999
27.67182922	1
19.91349792	1
27.6918335	1
23.28034973	1
20.496521	1
25.41961822	1.001
23.6995697	1
21.05408937	0.999
19.53257751	1
20.18737793	1
17.60217285	1
18.59092712	1
19.18830872	1
20.81565857	1
17.99354553	1
16.62367249	1
10.03323364	1
13.58395386	1
10.85586548	1
9.55847168	1
1.678482056	1
10.47547913	1
15.80931091	1
15.74821472	1
20.97120667	1
19.44474792	1
13.69857788	1
11.4238941	1.001
8.000554265	0.999
7.516098022	1
5.93697989	1.001
11.00077739	0.999
11.23147583	1
10.83258172	1.001
6.966866769	0.999
7.60118103	1
10.86559924	1.001
12.42140198	1
11.19666725	0.999
7.189178467	1
10.97944641	1
11.15455627	1
11.08247375	1
13.55438232	1
10.65519714	1
9.326187134	1
9.980377197	1
16.31469727	1
11.68005371	1
11.90632629	1
11.69894863	1.001
8.637253587	0.999
17.22358704	1
18.36965942	1
16.43778992	1
15.27227783	1
5.440421395	1.001
12.26426316	0.999
18.76034546	1
19.62657166	1
18.76218264	1.001
25.73905693	0.999
34.20691247	1.001
37.30156854	0.999
34.70587945	1.001
34.95051575	1
22.91810548	0.999
20.82351685	1
27.74075317	1
38.53770447	1
39.54512024	1
42.77944946	1
30.375	1
45.34375	1
50.67396593	1.001
43.67441172	0.999
39.77735901	1
29.15878296	1
36.44792707	1.001
55.84412843	0.999
48.62461853	1
44.6450827	1.001
26.76113614	0.999
37.71875	1
52.5625	1
43.03688865	1.001
34.1328114	0.999
26.18518066	1
38.625	1
40.50764465	1
34.88769531	1
37.2686615	1
32.12315369	1
37.0917511	1
28.18482787	1.001
26.21177673	1
28.28384399	1
28.3289118	0.999
43.99664307	1
42.78111267	1
44.48112488	1
32.37014771	1
24.63571167	1
36.91372681	1
33.68147278	1
36.1119136	1.001
47.22590633	0.999
34.48326111	1
33.09375	1
49.80580139	1
38.80396947	1.001
37.91747986	0.999
34.1865471	1.001
33.0625	1
37.57385926	0.999
27.99336243	1
25.89990234	1
25.00630473	1.001
38.15673828	1
35.03526415	0.999
28.78585815	1
32.97958374	1
28.02809143	1
38.1988678	1
21.52774048	1
19.66067505	1
14.38867188	1
11.45324707	1
10.10418415	1.001
9.094970703	1
12.23759465	0.999
24.19406128	1
25.20323181	1
9.650802612	1
25.11097717	1
38.39569092	1
43.35928964	1.001
